4679,vnKzoJr2C2YOTSQPt_F-tA,Japanese Car Service,Las Vegas,4.5,2014-08-23,5,old,1
4680,vnKzoJr2C2YOTSQPt_F-tA,Japanese Car Service,Las Vegas,4.5,2014-08-25,3,old,1
4681,vnKzoJr2C2YOTSQPt_F-tA,Japanese Car Service,Las Vegas,4.5,2014-08-26,5,old,1
4682,vnKzoJr2C2YOTSQPt_F-tA,Japanese Car Service,Las Vegas,4.5,2014-10-09,4,old,1
4683,vnKzoJr2C2YOTSQPt_F-tA,Japanese Car Service,Las Vegas,4.5,2014-10-10,3,old,1
4684,vnKzoJr2C2YOTSQPt_F-tA,Japanese Car Service,Las Vegas,4.5,2014-10-14,4,old,1
4685,vnKzoJr2C2YOTSQPt_F-tA,Japanese Car Service,Las Vegas,4.5,2014-10-20,5,old,1
4686,vnKzoJr2C2YOTSQPt_F-tA,Japanese Car Service,Las Vegas,4.5,2014-11-18,5,old,1
4687,vnKzoJr2C2YOTSQPt_F-tA,Japanese Car Service,Las Vegas,4.5,2014-12-04,5,old,1
4688,vnKzoJr2C2YOTSQPt_F-tA,Japanese Car Service,Las Vegas,4.5,2014-12-22,1,old,1
4689,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2010-08-14,5,old,1
4690,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2011-04-05,5,old,1
4691,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2011-04-30,5,old,1
4692,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2011-10-14,5,old,1
4693,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2011-11-28,5,old,1
4694,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2012-03-08,5,old,1
4695,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2012-05-07,5,old,1
4696,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2012-09-18,5,old,1
4697,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2012-09-20,5,old,1
4698,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2012-10-26,5,old,1
4699,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2012-12-06,5,old,1
4700,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2012-12-15,5,old,1
4701,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2012-12-20,2,old,1
4702,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2013-01-27,5,old,1
4703,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2013-02-11,5,old,1
4704,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2013-03-01,5,old,1
4705,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2013-03-13,5,old,1
4706,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2013-03-15,5,old,1
4707,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2013-05-01,5,old,1
4708,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2013-05-27,5,old,1
4709,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2013-05-29,5,old,1
4710,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2013-06-10,5,old,1
4711,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2013-06-25,5,old,1
4712,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2013-06-28,5,old,1
4713,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2013-07-01,5,old,1
4714,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2013-08-26,4,old,1
4715,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2013-09-07,5,old,1
4716,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2013-12-21,5,old,1
4717,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2013-12-31,5,old,1
4718,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2014-02-09,5,old,1
4719,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2014-03-02,5,old,1
4720,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2014-03-06,5,old,1
4721,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2014-03-23,5,old,1
4722,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2014-03-25,5,old,1
4723,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2014-04-20,5,old,1
4724,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2014-04-20,5,old,1
4725,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2014-05-04,5,old,1
4726,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2014-05-24,5,old,1
4727,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2014-06-14,5,old,1
4728,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2014-06-17,5,old,1
4729,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2014-07-14,5,old,1
4730,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2014-08-11,5,old,1
4731,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2014-08-16,5,old,1
4732,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2014-08-31,5,old,1
4733,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2014-09-11,5,old,1
4734,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2014-09-13,5,old,1
4735,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2014-09-25,5,old,1
4736,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2014-09-27,5,old,1
4737,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2014-10-04,5,old,1
4738,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2014-10-20,5,old,1
4739,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2014-11-05,5,old,1
4740,ITfN4TeIsm3fk5aPNqYLrw,Habib's Tailoring & Leather Repairs,Las Vegas,5.0,2014-11-23,5,old,1
4741,1IkLu6fSkYa0J2IzJvCItA,Limelite Pro Audio & Dj Supply,Las Vegas,3.5,2011-07-27,5,new,1
4742,1IkLu6fSkYa0J2IzJvCItA,Limelite Pro Audio & Dj Supply,Las Vegas,3.5,2011-12-21,4,new,1
4743,1IkLu6fSkYa0J2IzJvCItA,Limelite Pro Audio & Dj Supply,Las Vegas,3.5,2012-11-29,5,new,1
4744,1IkLu6fSkYa0J2IzJvCItA,Limelite Pro Audio & Dj Supply,Las Vegas,3.5,2013-03-07,2,new,1
4745,1IkLu6fSkYa0J2IzJvCItA,Limelite Pro Audio & Dj Supply,Las Vegas,3.5,2013-11-07,1,new,1
4746,gd1pgiHT-VEMnolF6aQkGA,Children's Choice Learning Center at Palace Station,Las Vegas,2.5,2008-11-16,2,old,1
4747,gd1pgiHT-VEMnolF6aQkGA,Children's Choice Learning Center at Palace Station,Las Vegas,2.5,2013-12-27,1,old,1
4748,gd1pgiHT-VEMnolF6aQkGA,Children's Choice Learning Center at Palace Station,Las Vegas,2.5,2014-12-05,4,old,1
4749,J8Y1Zd0IonFb4z4cAkCJZA,Frank's European Service,Las Vegas,3.5,2010-12-09,5,old,4
4750,J8Y1Zd0IonFb4z4cAkCJZA,Frank's European Service,Las Vegas,3.5,2011-11-08,1,old,4
4751,J8Y1Zd0IonFb4z4cAkCJZA,Frank's European Service,Las Vegas,3.5,2012-08-07,4,old,4
4752,J8Y1Zd0IonFb4z4cAkCJZA,Frank's European Service,Las Vegas,3.5,2012-10-31,4,old,4
4753,J8Y1Zd0IonFb4z4cAkCJZA,Frank's European Service,Las Vegas,3.5,2013-03-07,5,old,4
4754,J8Y1Zd0IonFb4z4cAkCJZA,Frank's European Service,Las Vegas,3.5,2013-04-24,3,old,4
4755,J8Y1Zd0IonFb4z4cAkCJZA,Frank's European Service,Las Vegas,3.5,2013-05-22,1,old,4
4756,J8Y1Zd0IonFb4z4cAkCJZA,Frank's European Service,Las Vegas,3.5,2013-05-29,4,old,4
4757,J8Y1Zd0IonFb4z4cAkCJZA,Frank's European Service,Las Vegas,3.5,2013-10-03,5,old,4
4758,J8Y1Zd0IonFb4z4cAkCJZA,Frank's European Service,Las Vegas,3.5,2013-10-18,5,old,4
4759,J8Y1Zd0IonFb4z4cAkCJZA,Frank's European Service,Las Vegas,3.5,2014-02-11,5,old,4
4760,J8Y1Zd0IonFb4z4cAkCJZA,Frank's European Service,Las Vegas,3.5,2014-04-04,2,old,4
4761,J8Y1Zd0IonFb4z4cAkCJZA,Frank's European Service,Las Vegas,3.5,2014-05-20,2,old,4
4762,J8Y1Zd0IonFb4z4cAkCJZA,Frank's European Service,Las Vegas,3.5,2014-07-07,5,old,4
4763,7sw8yneJ0H2CUf-4sBKP0w,Church's Chicken,Las Vegas,3.5,2008-05-07,3,old,1
4764,7sw8yneJ0H2CUf-4sBKP0w,Church's Chicken,Las Vegas,3.5,2010-03-11,3,old,1
4765,7sw8yneJ0H2CUf-4sBKP0w,Church's Chicken,Las Vegas,3.5,2010-04-01,3,old,1
4766,7sw8yneJ0H2CUf-4sBKP0w,Church's Chicken,Las Vegas,3.5,2011-02-21,4,old,1
4767,7sw8yneJ0H2CUf-4sBKP0w,Church's Chicken,Las Vegas,3.5,2011-06-15,2,old,1
4768,7sw8yneJ0H2CUf-4sBKP0w,Church's Chicken,Las Vegas,3.5,2011-12-13,2,old,1
4769,7sw8yneJ0H2CUf-4sBKP0w,Church's Chicken,Las Vegas,3.5,2012-01-07,4,old,1
4770,7sw8yneJ0H2CUf-4sBKP0w,Church's Chicken,Las Vegas,3.5,2012-02-16,5,old,1
4771,7sw8yneJ0H2CUf-4sBKP0w,Church's Chicken,Las Vegas,3.5,2012-06-09,1,old,1
4772,7sw8yneJ0H2CUf-4sBKP0w,Church's Chicken,Las Vegas,3.5,2013-01-29,4,old,1
4773,7sw8yneJ0H2CUf-4sBKP0w,Church's Chicken,Las Vegas,3.5,2013-04-16,4,old,1
4774,7sw8yneJ0H2CUf-4sBKP0w,Church's Chicken,Las Vegas,3.5,2013-07-09,5,old,1
4775,7sw8yneJ0H2CUf-4sBKP0w,Church's Chicken,Las Vegas,3.5,2013-10-04,4,old,1
4776,7sw8yneJ0H2CUf-4sBKP0w,Church's Chicken,Las Vegas,3.5,2014-02-25,4,old,1
4777,7sw8yneJ0H2CUf-4sBKP0w,Church's Chicken,Las Vegas,3.5,2014-10-19,4,old,1
4778,7sw8yneJ0H2CUf-4sBKP0w,Church's Chicken,Las Vegas,3.5,2014-11-23,3,old,1
4779,7sw8yneJ0H2CUf-4sBKP0w,Church's Chicken,Las Vegas,3.5,2014-11-30,3,old,1
4780,7sw8yneJ0H2CUf-4sBKP0w,Church's Chicken,Las Vegas,3.5,2015-01-01,5,old,1
4781,7sw8yneJ0H2CUf-4sBKP0w,Church's Chicken,Las Vegas,3.5,2015-01-03,3,old,1
4782,EVL7_C4MUoHWvqx9X53XUA,Guardian Heating & Cooling,Las Vegas,1.5,2007-08-29,3,old,1
4783,EVL7_C4MUoHWvqx9X53XUA,Guardian Heating & Cooling,Las Vegas,1.5,2009-10-28,1,old,1
4784,EVL7_C4MUoHWvqx9X53XUA,Guardian Heating & Cooling,Las Vegas,1.5,2013-01-07,1,old,1
4785,EVL7_C4MUoHWvqx9X53XUA,Guardian Heating & Cooling,Las Vegas,1.5,2014-07-06,1,old,1
4786,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2007-01-23,3,old,1
4787,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2007-03-28,3,old,1
4788,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2007-06-10,4,old,1
4789,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2007-06-19,4,old,1
4790,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2007-12-24,4,old,1
4791,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2008-07-05,5,old,1
4792,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2008-10-07,2,old,1
4793,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2008-11-02,4,old,1
4794,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2008-12-14,4,old,1
4795,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2008-12-17,5,old,1
4796,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2009-04-11,4,old,1
4797,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2009-08-18,4,old,1
4798,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2009-08-28,4,old,1
4799,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2009-10-25,1,old,1
4800,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2009-11-01,4,old,1
4801,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2009-12-11,4,old,1
4802,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2009-12-11,3,old,1
4803,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2010-01-12,3,old,1
4804,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2010-01-23,2,old,1
4805,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2010-03-09,3,old,1
4806,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2010-06-05,4,old,1
4807,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2010-06-15,4,old,1
4808,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2010-07-02,2,old,1
4809,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2010-07-27,4,old,1
4810,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2010-12-06,1,old,1
4811,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2011-02-03,5,old,1
4812,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2011-02-11,2,old,1
4813,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2011-02-17,4,old,1
4814,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2011-03-18,3,old,1
4815,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2011-06-02,1,old,1
4816,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2011-06-17,3,old,1
4817,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2011-07-09,2,old,1
4818,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2011-07-22,2,old,1
4819,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2011-07-24,4,old,1
4820,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2011-07-25,4,old,1
4821,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2011-10-20,3,old,1
4822,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2011-11-13,4,old,1
4823,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2011-12-10,3,old,1
4824,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2011-12-16,3,old,1
4825,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2012-05-17,4,old,1
4826,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2012-06-27,4,old,1
4827,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2012-08-13,4,old,1
4828,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2013-03-14,2,old,1
4829,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2013-04-23,4,old,1
4830,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2013-04-28,3,old,1
4831,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2013-06-16,2,old,1
4832,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2013-07-03,1,old,1
4833,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2013-08-02,4,old,1
4834,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2013-11-06,5,old,1
4835,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2014-02-15,1,old,1
4836,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2014-02-23,5,old,1
4837,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2014-07-23,5,old,1
4838,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2014-09-30,4,old,1
4839,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2014-10-26,5,old,1
4840,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2014-10-27,4,old,1
4841,-NXDZfqwfZ9OWba180HqFw,Tacos Mexico,Las Vegas,3.5,2014-12-27,4,old,1
4842,oMgp0SW0fwyxT-bj4SEL_g,Epoy's Filipino Fast Food,Las Vegas,3.0,2009-05-12,2,old,1
4843,oMgp0SW0fwyxT-bj4SEL_g,Epoy's Filipino Fast Food,Las Vegas,3.0,2009-12-16,1,old,1
4844,oMgp0SW0fwyxT-bj4SEL_g,Epoy's Filipino Fast Food,Las Vegas,3.0,2011-11-03,5,old,1
4845,oMgp0SW0fwyxT-bj4SEL_g,Epoy's Filipino Fast Food,Las Vegas,3.0,2013-11-17,3,old,1
4846,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2007-11-01,4,old,6
4847,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2007-12-06,3,old,6
4848,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2008-01-27,4,old,6
4849,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2008-02-27,4,old,6
4850,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2008-03-07,4,old,6
4851,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2008-07-30,2,old,6
4852,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2008-08-21,2,old,6
4853,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2008-11-03,2,old,6
4854,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2008-12-22,2,old,6
4855,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2008-12-27,1,old,6
4856,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2008-12-27,3,old,6
4857,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2008-12-27,2,old,6
4858,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2009-01-07,3,old,6
4859,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2009-05-03,3,old,6
4860,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2009-05-07,2,old,6
4861,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2009-05-11,4,old,6
4862,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2009-05-21,3,old,6
4863,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2009-05-29,2,old,6
4864,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2009-06-01,3,old,6
4865,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2009-08-23,5,old,6
4866,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2009-10-07,3,old,6
4867,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2009-12-29,5,old,6
4868,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2010-03-08,4,old,6
4869,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2010-05-06,3,old,6
4870,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2010-06-26,3,old,6
4871,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2010-08-05,2,old,6
4872,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2010-12-24,3,old,6
4873,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2010-12-29,1,old,6
4874,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2011-01-02,2,old,6
4875,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2011-01-26,5,old,6
4876,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2011-02-05,3,old,6
4877,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2011-03-06,5,old,6
4878,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2011-07-19,4,old,6
4879,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2011-09-20,3,old,6
4880,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2011-10-05,4,old,6
4881,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2011-12-30,4,old,6
4882,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2012-04-04,3,old,6
4883,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2012-08-29,4,old,6
4884,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2012-11-08,4,old,6
4885,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2012-12-24,2,old,6
4886,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2012-12-26,2,old,6
4887,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2013-01-06,4,old,6
4888,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2013-01-30,4,old,6
4889,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2013-03-01,5,old,6
4890,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2013-06-03,4,old,6
4891,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2013-06-09,5,old,6
4892,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2013-07-21,2,old,6
4893,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2013-08-16,4,old,6
4894,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2013-09-02,1,old,6
4895,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2013-10-12,4,old,6
4896,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2014-02-22,3,old,6
4897,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2014-03-12,5,old,6
4898,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2014-03-23,2,old,6
4899,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2014-03-28,3,old,6
4900,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2014-03-28,2,old,6
4901,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2014-03-29,5,old,6
4902,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2014-04-03,3,old,6
4903,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2014-04-25,5,old,6
4904,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2014-05-30,4,old,6
4905,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2014-06-20,5,old,6
4906,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2014-07-14,4,old,6
4907,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2014-08-03,3,old,6
4908,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2014-08-08,4,old,6
4909,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2014-09-22,5,old,6
4910,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2014-09-27,2,old,6
4911,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2014-10-06,1,old,6
4912,cZxez9tUb9hqV3KXq5YPAQ,India Oven,Las Vegas,3.5,2014-11-08,4,old,6
